key	ERR5006263
4249	6.180327868852459
4250	26.215686274509803
27893	23.18738738738739
26811	3.579710144927536
19424	8.67605633802817
19423	6.260504201680672
12986	9.034146341463414
12987	5.525
12988	5.94810379241517
38774	8.986928104575163
38775	4.622222222222222
18760	8.021978021978022
18761	12.83293556085919
18762	12.192640692640692
18763	8.466666666666667
33949	8.379690949227372
33947	6.115456238361267
33948	8.235474006116208
704	6.2015065913370995
703	23.48763102725367
1185	6.787280701754386
1186	6.389784946236559
1187	11.128205128205128
1188	11.488372093023257
1189	8.482384823848239
1190	7.028846153846154
2558	4.2388059701492535
2559	3.5274261603375527
28205	1.1919191919191918
28206	1.8757062146892656
17534	5.43859649122807
17535	10.216969696969697
17574	34.147887323943664
3308	7.686609686609686
19848	1.3823529411764706
19847	4.644902634593357
3088	1.2907801418439717
3087	6.340860215053763
12198	17.238418079096046
12196	10.928270042194093
12197	14.314984709480122
10235	6.256704980842912
10236	17.896473265073947
18259	10.472527472527473
18260	13.565826330532213
18261	11.053361053361053
18262	13.850694444444445
18263	12.342490842490843
18264	9.143518518518519
2611	30.587164750957854
28772	12.943989071038251
28773	15.948261238337574
28774	14.088300220750552
28775	12.054222222222222
28776	14.101538461538462
28777	2.12
23081	21.38152610441767
23082	25.35
23080	3.5686274509803924
42062	43.999079189686924
23517	32.43906020558003
4871	2.58974358974359
4869	6.412698412698413
4870	6.433443344334433
6893	5.289272030651341
30779	8.126746506986027
6252	3.6842105263157894
5604	4.021505376344086
5605	6.722610722610723
5606	6.401041666666667
27736	3.770440251572327
27735	10.471720818291216
16061	4.786231884057971
16062	10.965079365079365
4650	7.4176157934700075
4651	3.878787878787879
4649	4.315476190476191
19949	5.982051282051282
19950	4.334862385321101
888	8.626311541565778
889	8.920770877944326
7035	6.582113821138211
7036	2.4796747967479673
20199	2.978544061302682
2356	6.549878345498784
21554	5.68671679197995
21555	8.705673758865249
21556	4.088154269972452
21547	4.363440860215054
21548	7.689721421709894
21549	8.290972222222223
21550	11.55
21551	8.571994715984149
21552	4.677458033573141
21553	8.529411764705882
11264	12.216628527841342
11265	5.977911646586345
11266	10.611940298507463
11267	5.473193473193473
11263	6.666666666666667
10048	6.148717948717949
10047	7.338738738738739
20486	5.783950617283951
20487	5.903333333333333
37373	3.2425474254742546
37022	7.329796640141468
37023	7.66281310211946
27069	2.933333333333333
27070	8.146230699364214
13560	3.8135593220338984
13561	10.2374213836478
13865	5.382389937106918
30795	1.0
30794	5.021299254526092
26102	7.32757793764988
29986	81.77562975981253
2813	3.859550561797753
2814	3.368015414258189
40910	5.403954802259887
40911	6.760283687943263
33237	21.83842794759825
33238	12.068817204301075
9469	3.625514403292181
9470	6.745810055865922
7816	28.80837173579109
7817	3.8840579710144927
30633	27.454613095238095
34470	76.33656957928802
2259	10.05045045045045
2260	6.318118948824343
41597	6.855305466237942
41596	7.682170542635659
19628	4.1177644710578845
924	9.283367556468173
925	10.944687045123727
926	5.268733850129199
3318	16.38888888888889
35392	2.5170068027210886
35393	2.8846153846153846
30513	9.994648318042813
28176	5.098159509202454
28175	6.60233918128655
41425	2.4548802946593002
4928	2.2888888888888888
4926	2.270440251572327
4927	4.703170028818444
15212	27.733333333333334
15213	22.830188679245282
15214	28.613268608414238
25227	1.8176100628930818
25228	5.450201496833621
25229	6.078616352201258
25230	9.505376344086022
25231	10.128755364806867
25232	7.250953470633105
25233	5.739837398373984
26906	5.245283018867925
26907	5.085760517799352
16752	7.2153846153846155
16750	3.5849056603773586
16751	4.8353909465020575
26952	48.34027777777778
26951	52.97137014314929
1807	11.945320715036804
5342	9.82078853046595
21037	1.2608695652173914
23440	20.677685950413224
23439	16.40223463687151
14190	2.787878787878788
13828	28.25814536340852
38406	5.846313603322949
2086	13.999245852187029
36085	23.107046070460704
36086	22.82608695652174
36083	15.265608465608466
36084	28.37857142857143
27648	7.804511278195489
27649	4.9227642276422765
27647	4.083333333333333
38008	2.025
38006	3.7964071856287425
38007	6.270341207349081
41984	8.283991228070175
14151	1.2389937106918238
19142	2.727891156462585
19140	5.175438596491228
19141	7.509887005649717
39435	7.9151873767258385
39436	6.558882235528942
39437	9.395348837209303
39438	10.71985815602837
39439	5.991967871485944
39440	8.856115107913668
39441	7.0041928721174
7477	9.012121212121212
7478	26.58235294117647
7479	25.89022298456261
7480	25.81880341880342
7481	24.228373702422147
7482	18.709923664122137
37352	20.343065693430656
37353	6.857407407407408
37351	28.521929824561404
42505	5.924177396280401
19976	5.714902807775378
4006	9.552941176470588
4007	8.640522875816993
4008	9.373333333333333
4009	8.347670250896057
4010	12.194244604316546
4011	4.933333333333334
4012	12.807909604519773
4013	12.315261044176706
36322	8.716981132075471
36323	7.690576652601969
36324	5.229166666666667
4893	5.907407407407407
4894	10.374579124579125
4895	6.124661246612466
4896	1.4350282485875707
6014	5.2148541114058355
40649	26.60236220472441
6418	48.42146596858639
17266	7.371069182389937
17267	24.80203045685279
17268	21.379487179487178
42193	7.7368421052631575
11271	6.583333333333333
11272	7.373467112597547
11273	5.009174311926605
11274	7.008333333333334
11275	6.236111111111111
11276	2.533333333333333
12919	5.368518518518519
12918	1.0
34948	0.5111111111111111
34949	4.934707903780069
34950	4.023255813953488
23999	9.876884422110553
31092	6.635135135135135
31093	5.142543859649122
37843	75.55555555555556
33896	163.02941176470588
33895	449.3333333333333
13719	5.329059829059829
14189	28.77777777777778
2357	92.97627520759194
41177	10.625
41178	19.606965174129353
41179	15.29320987654321
8586	14.71319199057715
5787	10.416666666666666
5788	12.215223097112862
5789	2.6944444444444446
5790	2.6291079812206575
30890	1.0
36761	7.608187134502924
36762	14.848484848484848
6679	32.823691460055095
17701	98.21088435374149
17197	3.880281690140845
17198	6.331707317073171
3564	21.853951890034363
32450	39.18302658486708
32451	21.46551724137931
32446	7.609195402298851
32447	12.684385382059801
32448	30.080183276059564
32449	29.326460481099655
614	7.591194968553459
615	5.732253086419753
616	7.288515406162465
617	12.141333333333334
618	6.030595813204509
619	2.953488372093023
2584	22.23474178403756
2585	19.59090909090909
2583	37.45591397849462
12568	3.1333333333333333
12569	3.8786279683377307
13057	5.382081686429513
13058	6.105022831050229
3069	2.187878787878788
28322	4.6314465408805034
32846	26.85424430641822
2283	18.01923076923077
2284	10.142210144927537
7088	6.504504504504505
7089	6.251157407407407
26953	23.091295116772823
13150	2.9362041467304625
13151	3.4324324324324325
6397	5.115384615384615
9754	4.256087321578505
39581	9.11737089201878
39579	8.343313373253492
39580	9.527322404371585
34038	6.827187274041938
12976	5.043348281016442
24028	55.55993000874891
34675	4.59079283887468
5194	5.850079744816587
5195	8.125
24226	7.7161716171617165
24227	4.972222222222222
5876	6.888888888888889
4545	38.863247863247864
23461	6.598290598290598
9194	36.67412935323383
9195	37.86264656616415
38316	151.13152610441767
14269	1.8985507246376812
14270	5.628571428571429
14271	3.204204204204204
19721	4.924050632911392
19720	7.680094786729858
2729	2.506172839506173
39711	8.620932277924362
39712	4.136612021857924
39713	8.747884940778341
36483	7.283290924512299
36484	10.238993710691824
36485	9.235588972431078
38369	6.28584229390681
10599	62.49673202614379
9977	4.096631205673759
4576	4.392857142857143
4577	12.774358974358975
4578	12.56060606060606
4579	10.801932367149758
4580	3.1363636363636362
30118	6.371501272264631
30119	4.973544973544974
23863	4.353870458135861
19477	7.785602503912363
19478	5.3418803418803416
31548	35.942708333333336
31546	6.651515151515151
31547	43.28502415458937
37794	1.4666666666666666
34082	15.412087912087912
34083	5.5398550724637685
21076	7.804670912951168
31330	11.624263839811544
14247	6.10377358490566
14248	6.520833333333333
14249	2.8059701492537314
26361	27.26465661641541
21526	14.768939393939394
21527	23.031400966183575
21528	27.17921146953405
21529	25.461988304093566
21530	25.54022988505747
21531	22.34108527131783
21532	22.664268585131893
21533	29.285087719298247
21534	18.141176470588235
21535	19.93169398907104
21536	18.414529914529915
21537	23.369595536959554
21538	32.89473684210526
21539	20.350093109869647
21540	26.637254901960784
21541	30.83234714003945
21542	23.501572327044027
21543	24.32456140350877
21544	21.661290322580644
21545	18.58269720101781
21546	15.491909385113269
41701	3.998822143698469
39937	30.559895833333332
39938	26.522371364653242
27279	9.42911877394636
41463	4.702164502164502
29919	45.716908212560384
29917	18.59722222222222
29918	48.917748917748916
39624	7.686559922367783
39622	5.743295019157088
39623	7.0
23562	4.953168044077135
23563	9.724852071005918
11114	8.656957928802589
11115	9.865231259968102
11113	8.44080604534005
30488	11.756038647342995
30489	6.986666666666666
30490	9.164444444444445
30487	4.656028368794326
16996	2.858974358974359
16997	7.5396825396825395
5299	8.04313725490196
5300	5.945578231292517
5301	10.302083333333334
37677	14.655430711610487
33368	14.312865497076023
33369	10.815433571996818
30527	8.75438596491228
16485	11.2400548696845
26546	6.420977011494253
26547	2.0303030303030303
26545	3.862559241706161
1796	9.280106453759148
15919	10.556363636363637
20211	12.657450076804915
37536	9.066378066378066
31464	8.789617486338798
31463	16.373456790123456
31720	19.087619047619047
24546	5.680555555555555
24547	6.776422764227642
36035	7.816593886462882
36036	11.713615023474178
36037	10.563218390804598
36038	13.108527131782946
36039	5.4393939393939394
36040	8.922413793103448
36041	23.584444444444443
36042	6.8076923076923075
34590	6.825157232704402
34591	4.390243902439025
41212	5.615646258503402
41213	3.1128608923884515
35312	16.120689655172413
3412	11.0
3413	12.878048780487806
29665	5.072222222222222
29666	3.875593542260209
29667	1.4583333333333333
17675	2.7564102564102564
17676	3.5770114942528735
4416	3.533333333333333
4417	4.143169398907104
4418	5.765717674970344
19652	4.197831978319783
19653	3.5176151761517613
5953	12.427350427350428
11918	38.41396933560477
18193	6.478951000690131
18194	7.117169750081143
18195	6.827094474153298
2705	3.993279569892473
2706	5.3046875
5939	6.5721393034825875
5940	3.1399026763990268
23852	4.952044025157233
31794	4.397631133671743
31795	8.56140350877193
22168	23.316939890710383
22167	26.223140495867767
22293	8.279778393351801
18922	7.022222222222222
18923	5.703812316715543
18924	5.8604898828541
2642	29.00980392156863
2643	106.30952380952381
26536	10.66914498141264
26535	8.471813725490197
27840	3.72972972972973
27841	4.275132275132275
41919	6.803921568627451
42355	2.995614035087719
37623	12.113821138211382
10664	6.2195845697329375
24332	38.326241134751776
24964	5.10272536687631
3983	9.127147766323024
3984	11.406060606060606
3985	10.986986986986986
6711	6.272884283246977
6605	4.754966887417218
6604	5.203363914373089
31772	8.74074074074074
31773	6.290167865707434
23459	2.6989247311827955
23460	10.554455445544555
12578	16.363636363636363
32676	35.9280109177755
6393	2.415807560137457
6394	6.2730923694779115
19476	97.12177502579979
34926	4.177458033573141
34927	6.267836257309941
9573	8.383981154299175
6972	4.393103448275862
6973	1.5196078431372548
24411	4.2727272727272725
24412	5.54047619047619
38708	9.443037974683545
23781	5.140096618357488
23782	5.458333333333333
665	2.2312925170068025
666	11.012121212121212
667	4.374358974358974
668	8.66304347826087
669	10.691131498470948
670	14.376923076923077
671	8.95
40552	8.972549019607843
40553	4.880239520958084
40554	6.95069033530572
28968	9.393629124004551
28966	7.517857142857143
28967	10.095628415300547
26259	4.523456790123457
26257	5.415902140672783
26258	5.777442094662638
8732	1.0512820512820513
8733	6.937908496732026
8734	5.600539811066127
17287	7.987353206865402
5648	6.038394415357766
17248	27.17312661498708
17249	29.634920634920636
3192	4.486590038314176
3193	5.603053435114504
31603	2.3076923076923075
31604	1.75
12411	8.8859357696567
12412	7.108771929824561
13245	39.9537037037037
13244	8.063829787234043
23932	27.745098039215687
23933	75.79745370370371
13645	103.2471416007036
30153	8.128978224455611
30152	7.674897119341564
13990	7.090909090909091
13991	7.576719576719577
13992	4.094252873563218
6176	65.1374149659864
7367	6.478943611705924
7368	7.1395348837209305
7369	6.497155858930603
7370	6.494011976047904
7371	5.134358974358975
7372	6.481981981981982
9516	6.132897603485839
9517	5.291512915129151
224	25.92092092092092
225	24.898635477582847
226	23.01134380453752
227	22.890432098765434
221	12.835897435897436
222	25.929125138427462
223	31.357498223169866
35285	5.0770975056689345
35286	6.261111111111111
1704	5.94017094017094
1705	8.537037037037036
5190	0.0
5191	26.10543549443353
10586	64.83333333333333
10587	54.609022556390975
22443	10.678119349005424
31184	7.786140979689367
31183	7.418181818181818
42049	82.54166666666667
42050	54.44336569579288
42051	0.696078431372549
39847	6.401234567901234
41192	127.0575485799701
12339	3.062015503875969
12340	2.7719298245614037
30402	10.15625
6227	16.823809523809523
6228	12.027027027027026
20810	6.065602836879433
28184	56.91358024691358
41509	7.61659513590844
41508	7.231601731601732
722	4.12962962962963
723	9.875478927203066
724	4.927631578947368
725	9.612582781456954
34068	14.472843450479234
34069	8.793427230046948
2316	45.55785440613027
2354	4.735099337748345
2355	4.870175438596491
40507	7.1699867197875164
40508	8.120071684587813
40509	4.822222222222222
26759	28.529021558872305
8759	6.8447121820615795
4267	6.442708333333333
4268	8.039772727272727
4269	12.016
4270	9.521155830753354
4271	10.810055865921788
4272	5.875968992248062
9813	11.135986733001658
12541	2.7753623188405796
12542	6.133333333333334
2568	5.996415770609319
27931	3.889243876464324
27930	1.9612403100775193
20993	7.448434622467771
33248	10.275681341719078
17708	1.7286821705426356
5627	7.931205673758865
26762	6.2679245283018865
26763	2.5894909688013135
12312	8.268468468468468
12311	6.574803149606299
2344	15.42183908045977
34173	5.891832229580574
34174	5.009876543209876
34172	3.752136752136752
31456	14.605263157894736
31455	34.526881720430104
4858	2.017543859649123
4859	4.942528735632184
4860	6.968342644320298
4861	6.061904761904762
4862	2.5104166666666665
9410	2.6083333333333334
9411	8.640106241699867
9412	8.242222222222223
37224	6.24941724941725
37225	13.297435897435898
8593	3.323232323232323
8594	6.510791366906475
8818	6.2019302152932445
16415	29.520833333333332
2742	1.7446808510638299
27979	9.437728937728938
9996	4.862581244196843
9997	0.25925925925925924
6764	15.506887052341598
6765	7.634992458521871
